1156575,1038693
129390,292890
282621,593133
659727,567517
754365,754364
441879,574767
1083657,751572
258162,716736
575406,1409545
1236687,769363
267597,267130
1200867,685815
1417659,1482482
175647,823838
1314159,737302
213594,554489
1317522,712715
1316205,787181
588189,1408687
1012809,1547186
853818,1024618
285915,1208191
1108893,1510548
488280,292758
122850,820993
1011594,1546760
803019,1495616
816189,1048891
596874,1166991
1448427,1381592
813744,1215204
732780,1133300
1333761,1403088
569193,421922
13677,261404
288993,970501
754215,675314
1245429,1590829
286932,197786
755316,393483
1422966,1526962
111012,666833
175146,1051823
60243,675588
1166988,249798
1511721,1621707
682089,1042428
814944,450499
104580,898548
361047,153073
1406892,1454933
567588,604722
1313814,1592554
914493,933512
931362,931346
675477,1205582
273060,1192849
167031,972087
1337958,1364856
618921,618369
1108932,578304
977064,1475487
768411,1485273
466014,586501
164847,390501
783609,783530
1632153,1627732
923439,810936
44883,131787
1062579,1326918
143514,834490
653349,585490
1305945,1340876
343026,963676
402903,1312399
640629,1440525
943059,1389728
86454,799863
134772,134777
631380,401200
623190,1327103
169722,1039393
1558020,1396966
360180,658761
887391,1517610
880314,1501420
700011,63390
1004877,1004848
469044,260626
89475,829664
87315,86992
1308783,824706
39720,513223
860370,1510658
962250,1535848
199443,384166
936441,467575
89502,828796
308757,375526
347892,118130
365037,1222692
539016,515235
484749,173901
780591,1366195
497838,1369885
821967,1500653
531627,1390319
95889,384885
456450,1118615
1410171,1530944
427008,395306
890148,1518247
557496,1448989
1207167,1378785
1323468,1343275
928926,1457239
450441,1324696
391689,391655
225198,974891
367611,1243930
580872,691663
926283,383109
9891,319691
1266999,1310730
208152,976990
871800,683462
247320,100784
336150,476811
848955,683477
773217,139523
415293,276462
390573,465837
531264,1390298
746142,1538333
573477,1409833
725478,710279
917472,958417
1430775,1454854
1534662,1036281
347055,308994
488682,1306166
605292,50921
228810,19671
938658,600384
1163625,613702
564420,724949
31668,433522
75921,51800
549750,547522
134526,677715
818361,1499647
383739,57500
262944,152142
474426,1356497
1418772,669737
582771,905305
991437,991403
1163745,1577669
1174737,301011
693096,1219575
936861,1221358
98442,478576
639081,562083
832353,1503531
326118,1225878
536463,1284164
818298,1401914
365040,361057
1349886,1237205
466806,527773
11535,35552
216450,840399
349473,749469
1561242,1626471
35340,27966
1182639,1580906
127599,560412
219309,126363
23142,358832
184950,1072923
1118049,1556620
282594,699023
589320,1417753
115986,909545
1149060,430692
553293,782945
232272,1494823
173403,1338593
1072389,1560011
37542,453840
733884,310620
244080,175218
983379,1540351
436143,352328
156741,908948
836697,1372841
578757,47500
783756,962840
593457,382212
115374,191077
1095147,399495
521712,132785
239991,46248
377559,519920
476907,719667
837738,1504966
152772,260763
15018,1347866
1624209,1534716
1198509,729776
505968,1374085
486489,1364045
698007,345505
395481,395042
306207,97678
790008,430132
60690,1159822
774336,951990
910611,909955
684741,1455249
1075740,989416
4008,92485
952617,956456
287235,1152897
545991,415239
74826,762574
1265217,1087412
1077171,577706
222144,403919
630126,1436340
390318,703407
863517,919894
1263138,915364
616962,116254
1103442,826757
98985,538739
1080039,916796
575967,1411118
1453971,1189817
705204,1075891
156024,1006535
132777,954520
568353,861086
946167,1220308
78072,909936
612645,1580592
195414,274565
527685,391319
663525,709682
981783,643563
873117,1514287
1088142,722759
542001,852832
703878,1272971
598080,1071152
123705,1229932
498333,547867
925467,1526744
470583,912462
37044,489286
875229,1174762
598680,49875
1471812,743800
67953,724770
284100,478352
1218930,1465595
378810,1470422
538950,838089
307056,1227708
1022034,1216748
85836,90360
1026960,1550443
106695,787811
112824,901889
237966,1151685
404565,389242
947751,1520248
344043,464974
786126,1515498
381324,836809
755460,1116365
322146,1241342
105852,35240
1300119,1257148
168249,1035501
343194,1262135
159555,226379
704208,627466
120447,922132
168018,1034372
566013,1625800
925788,1367877
952764,243928
619902,920782
111681,465263
241212,842954
11604,803964
642768,648230
293604,1567821
954333,301549
664458,401984
129897,585354
145911,617410
406185,1314462
1587693,1323524
740391,1426798
637647,1439011
930459,267335
1173531,617998
552810,1399955
462456,665530
504627,596097
1456077,1616809
251757,971428
1097055,1097070
1550982,1599196
325095,1245291
715668,458350
470148,1353233
778182,1125950
482571,989483
1017036,1548099
915543,1174140
184878,888222
316851,1502144
710523,858593
303069,1433141
273822,178132
121692,508468
452475,1583351
4464,107858
1172184,302604
1589514,1546036
1175661,265089
221280,1489055
832794,1282328
244467,281992
869766,1122721
1118016,1277405
1335975,840542
1507101,845450
350121,883280
2454,18487
851178,480031
1327155,1601932
1044501,247928
1176366,1579761
677772,993934
735657,843969
423723,287433
224871,275255
1474110,1618715
606948,556409
815757,837342
787512,80175
415689,816370
1402836,792130
400206,1309999
768192,1408778
433272,429440
648933,903165
234996,1148419
1176258,1579763
258360,811721
312882,1233308
30966,17253
849396,1201614
1066899,1558943
882753,1057892
1513641,1622444
305013,25340
459855,979888
12402,771524
221184,332481
193068,1084663
19113,1616278
760305,1452040
64821,1232960
361947,890964
1089588,1391278
22245,354696
513369,1153181
547794,1535480
332013,1540367
555912,1401563
377451,1292981
610803,1478562
1483254,1554881
698085,986119
195579,1088603
39153,80720
275358,919496
385227,1299137
1259373,1488500
1290960,1405929
281784,1202662
209190,970893
291945,620735
838443,455051
558015,1402404
873216,869128
411990,569695
1278750,1227962
1033008,1269352
141882,882624
223173,592022
195069,1430556
736092,693898
162942,1021540
845859,828030
1290966,1597278
1073733,1617146
1133520,1480892
470826,192269
320736,1240424
88530,817534
294528,259566
576564,775579
1366965,1606984
990462,1022330
241794,787560
1627488,1572785
27369,254899
118824,172875
929538,795009
703671,1460823
54285,633678
1098546,269352
85116,615657
1117248,1288321
482016,906947
348402,1267565
663543,1449369
858819,1510008
1026513,1550129
1449681,1616048
284631,1191894
608742,1426886
228108,1428906
66558,717155
31362,1080286
256398,362485
377604,1293203
1467657,1138956
98625,701744
1597587,1629629
468066,1351827
84615,806787
1068609,1464906
128397,489417
614250,1429781
35127,1411885
288534,1616738
443382,1337935
1554123,1625938
876222,1514994
235566,211201
155544,43321
165201,136641
643830,182876
110724,110669
743619,1081652
503343,1372644
612171,1390624
1321374,1358266
303123,1254712
198015,875155
1549053,1020701
1119105,398651
183801,1070392
1207545,1566261
417336,1601186
1517670,887470
459792,1270705
1456260,1073631
305871,264416
203502,1100987
825234,1122340
489810,1025259
685905,844965
303759,409979
850053,401331
1284132,1558488
71460,412059
696924,297765
1280220,997720
847290,1507571
270993,1102311
796137,1465702
553227,1400388
1007136,688453
477990,530351
728472,1314213
416829,763715
1056621,1468697
463704,1051332
132687,221392
1351365,1604918
295626,228633
1353291,905176
392001,1303765
159543,1013918
284346,1205926
845139,1080137
1004718,1257542
521220,1040611
893481,1519308
977847,611757
294000,933027
770238,1176396
55152,633833
311397,1124800
486600,486599
352527,1271100
831042,1503244
277020,1197731
546792,546668
472491,1259491
42363,534401
278271,1092849
1004427,810958
1186257,1386420
527103,368883
1264794,1593864
1046085,527369
323661,783703
345444,1276865
111723,898130
932388,633561
317154,521906
671724,594546
1441260,1580676
1263483,1593605
300129,899494
387024,465791
706761,662086
762450,1050354
968691,963664
1443024,1615471
1504059,1138886
1376052,508179
807801,191557
1161561,945868
284256,1205822
383040,1046916
251187,182594
1246548,568082
814275,746702
1331775,1446953
469158,1352486
945684,1531791
1523592,1021700
285903,432810
133866,133985
192069,201892
573264,472816
213120,1117717
417750,506362
231810,1145089
111537,893193
915654,1524662
22206,347877
90723,813324
274818,194867
651180,466078
663639,73604
376944,1547851
48708,315441
263733,178893
460143,57491
1343928,1603818
312744,1164367
1540107,1624727
1548582,2488
1120344,1569668
519207,1331349
483009,1361518
604668,1425084
202440,1156029
528351,697689
636057,926201
1420965,1613020
400827,992551
277458,682755
1091781,852867
126744,248442
121146,923653
658893,1141990
637119,1439154
625965,1058041
672564,672568
668805,206588
654831,652641
1083231,1468992
851100,672284
535368,634318
925005,981805
1333524,1441639
60657,472627
845610,1507065
1226565,505256
1176621,729912
1624995,1632067
694323,982484
74736,568578
106653,69909
170760,1043012
207120,1105932
294516,1216496
801276,1495089
1492770,1620561
927861,1323072
604914,1319239
26553,220292
702360,64262
488751,1364943
1118163,1015365
215691,1121510
822837,862465
255057,662655
1068057,1288544
1438980,635172
87471,818422
744750,1467841
784296,1490174
26799,390692
429801,1063300
593883,1419833
1221699,1587061
1160733,1577001
478119,597475
273660,1193424
1422129,1613139
1403976,858097
302208,772979
1305456,1448612
291369,594079
154698,1002699
756444,1473814
1247745,917023
464502,199356
27582,126330
764412,1484083
1630629,1608327
254052,950736
567903,1406732
1224594,1587540
372402,372292
1121028,1336182
158373,102345
334527,215988
320253,1071567
1578675,1627961
640662,1440519
427944,1327819
705426,1058295
1286670,1459027
1002465,1203992
278340,1198875
424236,348451
436719,1333887
349044,120599
701046,713820
187077,556273
499578,787459
586323,1024940
1493727,796262
634548,968388
151296,643534
1086882,794153
778293,896209
91314,455340
396945,715866
827319,1445956
160623,436994
64137,703719
1246293,1502683
483270,326401
259524,1304868
249066,278134
1167504,628994
1121463,1570020
1024005,779368
128073,941670
644355,1442060
326232,1158875
212382,330747
550317,417045
117432,265506
194409,666359
971730,1193434
431103,1039970
572589,195431
680472,669458
1504494,976158
1254432,891506
434907,1577816
1116543,1154727
1525263,560383
184971,1072377
451170,435558
1389708,1208951
830754,799448
1117731,1569309
318930,1022203
31092,243791
821664,1368704
923196,1442379
1343130,1061509
299427,483768
115221,143884
17715,311353
924261,274663
371874,1188648
1254207,1411404
431610,504178
1125417,1265297
103866,874202
621876,560547
1138068,1572869
826101,918669
59070,454568
1149138,1488090
501237,699952
1255458,1232435
721794,195886
522648,1385363
716271,1189779
24546,371573
355698,1274102
692427,1456540
84237,657465
50622,602228
86298,1127552
915207,1299585
235248,235241
1576500,1157583
711048,167606
519312,996994
619455,1184946
441831,1336572
1520196,1390635
210852,1608519
222351,445553
1199853,37469
107139,883515
807546,1295399
53604,626432
560487,791692
14196,263903
687741,1265142
716910,1280321
661170,1257321
403110,963588
288078,1468337
141873,499125
374337,467083
892500,1037099
900474,803803
528747,209762
832194,859392
641031,1440671
615003,41101
230115,1142600
502770,1353769
1095129,752098
399591,879654
1446582,1265060
1467495,943358
1256634,1273232
683352,1197534
1469631,895819
123768,931035
964227,1536313
172377,559343
641889,1440893
406227,1159009
267702,1097914
1134072,449369
1003593,936467
171477,925976
41937,136609
637209,422553
47052,576853
1040091,1029103
138000,1112766
551250,873361
153156,51541
412728,1318440
812343,973680
394773,15633
1266261,1364398
60594,678452
78519,326920
817917,604829
1165368,968088
54885,637333
1105389,1483265
84954,84959
1052982,1556091
1075152,1560703
487797,1254106
234123,1147193
26325,389030
212436,1155890
881523,1388888
1091154,1091436
23106,356269
956910,710421
220476,789755
570960,718014
200667,220671
101247,867299
577899,1411995
112854,119747
546681,911531
92439,96492
662253,702282
1267029,586039
274923,641062
11913,22077
590178,1418337
58599,875964
713175,429971
119682,917862
228018,805087
419784,1215417
648903,1002050
217821,137438
1113147,1568699
453474,1314436
179652,1063264
289740,1212900
723306,1467112
1561536,1080134
635055,238911
382767,1297196
182295,1043787
507918,1181994
275916,1165723
1465170,1596025
933048,807607
238044,186041
51537,610402
934470,868621
811008,1162396
389370,948776
362877,1076057
894600,1437672
837,353580
151638,74820
594762,781633
490857,684066
284814,929097
580089,1584910
739677,506257
1022004,1549299
1149447,960536
1004346,1545005
518736,1383014
987810,1541492
614265,1104875
246642,60588
255849,1440233
426117,99523
125160,41672
1830,1141496
596625,1022514
892611,892723
1535946,1624394
698862,248815
496428,596692
486072,410185
46899,134068
497832,1370025
879006,1320576
1162233,1268592
122031,428300
1142283,628020
288363,173758
234177,1095670
93804,141258
1033839,1551965
120384,1251328
1105413,999622
947604,21050
651387,1311824
950076,1533021
473508,1184888
1214550,1274133
380799,1295438
949605,1040989
937368,1108700
402699,1111414
818388,396634
389661,656789
145512,983651
601620,1424118
1355448,1069213
1332867,1602704
1577721,1511700
604917,1486011
1085916,745593
406164,1314457
331491,643777
1442409,1206119
573741,1369647
757263,1175086
821334,1222410
555828,795791
655560,1446538
159327,1149171
1240074,561779
747504,245030
574065,46703
182010,1155567
221148,1619811
203910,407197
289350,1513607
683802,250120
1361202,1243364
1185069,1581290
992097,1532214
601677,1424038
1302498,185498
581001,1413547
184473,1071455
257478,229914
397011,438438
932538,1028998
767034,631611
177456,360745
362310,1279183
606846,709793
794754,556662
725172,1164052
421233,806910
1296378,1192628
343854,1262507
62997,663688
373008,1046536
1324710,736450
613626,1056454
1038039,815394
1410150,574265
286734,1209014
516078,39907
54867,238053
999516,259924
798792,603177
49845,598336
638046,73953
865830,1525950
889098,1225047
1298937,1598486
882993,210008
395016,1305775
1301535,1300419
595455,657331
643959,1441892
416871,1320808
1428813,1557251
360243,156478
531489,449930
49188,556091
318990,89099
1387689,853826
136287,962829
436353,660100
17988,14009
1620822,1497093
680982,1565467
1472697,1618536
1103541,1044755
78288,777734
344772,1260169
56730,19367
120666,921838
251910,1169573
733626,1034801
1560906,1562764
1103175,1564644
400482,498404
1225527,1298138
767622,34367
184335,283269
676368,1106414
767673,1342568
465645,819364
1240893,1589950
222732,1131140
625707,1278564
537216,1079845
490056,367127
253290,388590
918228,853525
778476,1348563
45855,568293
1336095,1603017
649266,1433589
279642,279499
215406,206936
