150670,9505218
1312000,1312011
4284520,11309301
4581710,4581712
378500,9086304
1957640,9336619
1535620,9186665
644470,9230365
3618410,10160657
115260,115249
11660,3935259
1826510,9294647
5987850,10270004
9773390,9773391
2056630,10378292
5753490,10550992
2073340,9385033
567220,8853471
5349930,5349931
231850,7419998
21200,8216929
1008790,192052
2116360,852307
1826400,9294067
2609550,9591515
1060720,10838941
6066370,1510802
4147130,10037607
7311780,10879556
9247320,4796030
1391040,9147003
516150,10521104
837040,2817114
121180,10219986
3034030,2946009
2942630,10171341
251550,410577
2484720,2484724
1127010,9391206
83960,10303625
4225820,4225821
149370,9013854
2809030,10356389
8776650,827699
151820,9555421
496200,8980227
1674780,9241392
477980,10868855
4179540,10054878
886870,10083458
2944040,10521742
2696420,11198218
933710,1218633
691840,9004161
263530,11143489
1784840,1864381
717480,9693250
5418440,10385250
149660,9460984
2468010,2933371
409050,10401983
2393620,9531836
475060,9355656
861800,9715909
1113670,7459031
2839510,10514423
1007720,9396144
2936880,10371868
1665500,4996696
2336030,10868192
28560,63749
1551280,10134726
5947890,5947892
7820570,4912522
1842430,9303411
2938840,5035715
2327250,8600619
8860380,384082
7494430,7494431
5569340,5569341
3025440,3025441
8353220,1479183
1928060,10911501
419460,2831412
64780,3409100
525710,8963322
4259260,4259261
5814330,5814332
4680740,11085356
1709790,149618
8785090,4535693
1646240,9794010
833300,1740344
4993310,10300430
3924860,9997136
150970,9665939
5603740,10455041
94860,10508044
1189630,9631896
463020,10333499
206770,2942984
22460,8802182
15240,4797170
4796130,10211195
285100,526351
2365870,9505235
4154010,4153981
4167430,10046487
190430,9261191
4851580,10246516
5972300,5969611
3916580,9990540
851830,1175904
144180,422721
4585640,10178750
536650,9090483
1753610,10816619
5969670,10554493
8804300,4954029
687610,5402375
3252400,11202906
1948000,3602801
6610100,11131757
865400,9275635
3585410,10345402
226660,8836766
1018620,9014730
4383060,10099346
507220,10447059
922410,5404360
492040,9123876
387890,2467422
8910640,826901
1730620,5982026
9742190,9742191
2290,1961
5604730,65271
225110,8835899
668640,12498
2913120,5964792
1742650,22757
149790,8892060
8614700,8614712
400940,480859
917180,9518269
10589150,1644941
7667080,8023351
2451900,2451905
4756810,4984201
788450,9288085
697110,9810440
6593490,10861101
2832880,9828256
5056570,5056577
2134140,9415783
2114660,9406259
423870,9427216
1844380,10832365
719980,642887
421230,2318079
2938160,9262976
2771740,18873
237860,617592
4280600,10096059
947670,9977252
7263900,2342388
5428130,10724954
4231790,4231793
8959010,860269
4120220,10204766
1696230,10121534
2152790,9420801
665390,9157513
8813410,2330840
1710040,9251606
1761840,10553125
1329070,2742292
3519360,1973908
511560,10515460
3618150,10494061
615480,8813832
841710,9683404
4119890,10038863
93370,9804429
49620,10413924
427380,205162
3577250,3267077
11012600,8453
852120,9187993
3492120,5982933
6363360,10981235
188500,9787167
2286730,253373
1565880,9204152
7313820,1782721
554480,9743000
862530,2705926
879120,9348576
7691910,11072863
23620,10240858
3439150,3439151
3511210,2376039
854940,9307476
512150,10168066
2925700,10933890
8546410,11209513
8842170,697127
2239980,535411
1542900,10825688
2005990,2005984
1456490,9170663
144470,891043
7307520,7428182
5971500,10557140
1641200,1641170
1933790,5724163
6898270,11239189
1024830,72528
435080,10237025
4154310,10040693
4790510,11305895
3933140,4708852
7419210,10821658
3098030,1351002
4099600,9738665
2841340,2841977
5333940,10334805
3644290,10507385
501850,9553471
1383340,2792187
683580,8939216
6881610,10770034
2066480,6712521
8765340,9960742
2715120,9639294
3915890,3357879
4220610,4220612
970230,8995678
1130320,648251
1571770,561280
223190,8833965
8813390,4356474
1898340,1320703
2197060,10506602
7493630,9128153
8905730,150395
1444360,11213958
415270,9045698
43270,8781537
4862060,10251527
4534680,2104192
1020,499281
4532370,10138037
5038390,6894009
5555700,5555701
7570820,11031914
71150,71151
895890,8967283
223460,11162923
1980810,1980813
10557240,10557241
3592150,3592155
52380,1113555
1374210,10871009
874300,9344051
5542740,10413178
1709160,1891432
868600,9829025
4176300,4176309
3907250,9986399
5346910,10338222
4906900,11037350
630250,4163791
3414950,4589806
2341110,23474
8363120,96272
1169480,9072011
4243270,887021
36670,8777292
863120,9102564
3343070,450979
2634500,4172558
5984880,5984881
9131860,49908
696140,9516187
874210,1347904
1449010,10532832
496760,9645674
1685530,10873057
4948360,5565467
1463370,9175501
5356810,10464616
5381640,8781062
490610,8777055
223620,723220
1642080,9747022
3588200,10418037
1357390,9127416
2776480,2776481
4708590,10190012
422510,1870096
201070,8822472
1383920,9143329
8765070,9391076
415290,9794894
3583800,9962404
993120,9227829
86810,2263376
486950,9402277
2043950,2043953
149760,2001785
2772690,9649783
3348010,9900459
8780070,5974990
2944720,5056273
4175650,4175652
4121560,43036
2101860,9399004
2489130,9554578
188420,9612552
3477910,3477911
853510,9614256
2069620,7505418
517870,10325659
890170,2900192
6590590,11250257
667150,4010495
10311540,1248097
502890,10984866
8449220,8449222
10982160,7691961
8832200,221648
1776050,10307169
539250,9612092
207260,8825413
893620,8966333
6701640,11204106
188340,9739937
2840760,2840761
622200,9275358
4046390,4047070
4459010,10114379
5063000,10329880
143300,2072775
852690,9795985
412290,1868091
96890,4043488
3236440,9841026
1661850,9548765
4453160,9091996
1346290,9118651
8792030,73877
5720560,865490
7100730,11211576
5041180,2460560
691630,10326834
5772740,5772741
2247400,10726330
4815490,183963
48070,4175585
2972120,9721987
8766730,4794974
593460,25878
4576900,4576902
2070800,2634203
10168600,5774124
2079980,9605935
387690,1178479
60580,60523
497030,3626920
898080,8968306
448450,8878985
1483540,9872540
7269560,11040181
5415350,707412
8789530,5972052
1774650,636520
1704300,11288390
4664830,10180653
5234440,10874096
1489100,9182102
2935000,10156737
9586230,5987890
101820,9173329
456680,8882402
8657160,8657166
4727360,4727382
63240,9075006
882580,3510662
603410,10141046
890000,1704143
684420,9183143
3900180,9982246
2430250,9529176
1097010,9047705
1825670,9293451
3282970,3282984
1641480,134927
1036600,496922
2922400,10889857
1388980,10825856
1129140,3192462
1967840,9343955
842090,9047574
152410,9372938
36290,9962995
2101500,4568700
1758500,10260934
8797160,61628
8765700,4259918
6935650,10686148
1352200,9123494
947490,4297674
3604120,10199272
14660,9486739
5007870,8823234
7813770,4892846
4567400,10163114
216100,9552783
4574770,10169174
415100,11043503
285610,8850497
128450,3501923
174670,9093883
822110,9465200
8767230,3599321
9074020,1427206
5830450,10527721
150690,9664717
677400,8936493
419680,9352247
5372690,10357096
7327760,10779187
264090,11023021
2745530,9674680
422860,10366173
1595380,5378446
838600,9039316
16070,11181760
3146000,9797062
3255990,3255989
8292480,4049156
5987920,11085338
1547410,9193828
148310,9453936
584320,10916413
4794300,9980838
5261280,10885230
1978240,9348569
51140,10868528
4577220,10171470
5057960,2823203
1850920,11055848
552890,8899004
230570,230520
6564090,6564089
712470,9066815
389790,10916804
4837130,10232774
1852310,10765368
1104620,10828677
379300,9706346
7442060,4726753
4769630,4979125
2689020,5353617
3366870,9882523
2043900,4670910
388480,9300505
464280,10199020
2659750,7534428
3894110,9977900
7318110,10967609
665780,8934430
3612150,8819964
882990,10004666
5883170,10530312
251680,10224199
6794390,9529723
4362610,2800683
3489740,9914230
1814250,9566427
2793760,150706
20590,724395
1329190,10582568
870020,9232785
350110,1645388
4994400,4994401
153560,11147018
5765760,10488432
442230,143302
4572100,4572101
2238500,9439339
1781740,9276016
1185610,4005469
893890,1642618
1967070,9343376
963520,9833126
85120,3480277
3132870,183630
151650,9471716
199430,4794456
5366160,10353768
3233860,3233862
22840,9701683
3471080,5962590
1380640,9141258
67610,4704209
80360,9393659
1929220,10974479
480780,10877537
150420,9020844
10867680,1325906
480450,3086969
4790430,11259871
866990,9541158
861040,8958954
915460,10514812
1133100,10307167
4164400,8847109
6748710,11060716
7128470,52751
2916470,5357321
1015250,515766
232660,8839229
782190,154875
222620,10912780
4628280,10656418
4806050,4806051
1065860,10008848
388230,9687898
9009820,5760459
1457200,212824
2427260,480595
4983080,5367841
4171880,10049897
6600460,10596200
714260,1495500
3936800,10007147
16720,881648
2936570,5391373
1724160,8772565
8765120,4211504
709630,8781598
397540,3245500
5753400,10479085
2921320,9464134
490430,9981724
7428150,7428152
481750,1089600
10853370,4896163
7642640,11071131
1870580,1008385
1430090,11140855
2810610,9670545
2004930,9358485
1893300,10823999
7581450,3152312
2427400,11272285
875180,9446711
14850,691492
3117460,10929513
9947180,9947181
2943150,10239391
975550,6239794
1814100,1814101
2097270,2945340
4369270,4369256
867030,9826753
6643560,1867470
391500,8864553
408440,9622018
5038100,3903716
3026170,9751310
4971580,10279201
22260,9182293
483630,10887468
3385740,10754164
5592970,10442760
22620,9152119
3374890,196868
6853330,10681561
1332230,11252125
766330,9537172
2132990,9415557
4118570,955167
2069970,4241149
3924960,3924957
5988300,5987773
5332010,5332011
5200730,10864896
67180,9374588
885580,9848160
1984520,9880912
841170,10428920
4120260,10216322
843400,9388473
2765270,2765276
1160120,2237761
2452390,9535779
688770,9440319
832460,7440577
2279480,9239996
1124980,9857129
1425080,4208778
5563980,5563977
24550,9064586
376500,8850423
1152670,14300
2202300,9434185
8131610,8363685
4837620,2830086
872010,5029965
2291510,231940
1086990,9042674
4956090,10268577
3639040,1428839
1029230,9184778
4074180,9165918
4721250,10197686
5765230,1710516
563220,9566012
3262400,10117536
149010,9248533
53390,115846
468040,3895816
1536670,10878198
1305360,6825796
594120,594115
1536030,8441326
842390,3096515
976610,10867041
1212200,2169098
4242960,10083252
1326690,40474
5351030,10341883
827110,10853547
357230,528344
489560,9305694
422640,9347712
4447800,4447801
4768400,10891794
821520,10203809
59110,11309298
5567210,10424686
9338120,9338123
80260,8794369
37630,2420530
8838640,8838641
424820,9409453
502450,10983082
3562770,10775678
484580,9597311
4158660,4158663
4816080,4240582
2940380,9090790
4409410,10764444
2930270,9837062
400930,9313878
1945320,1945281
1690010,52638
724570,6887152
3896500,9980022
3893250,384169
857380,9090482
509110,3269254
512410,10093495
402370,9473429
894820,2619331
294510,8339806
1896490,4404586
112330,10371880
150640,10866629
483270,7449385
1973510,9345550
39170,878743
835790,1752906
460200,10189479
2837030,2837031
5719780,5719777
5550330,10413679
8960510,716556
1390790,1390796
8766710,3257200
182490,9071419
2527720,9016943
800030,11306082
480400,10427858
8794040,693004
666100,9374823
3063960,9763093
10230790,23674
456210,3613031
511430,4837154
4904930,5414928
2787560,3378640
850410,3126545
1780370,9275684
471770,10557325
657080,8932195
1495090,2446316
9970690,7576444
511890,10017902
848250,9788451
490680,9417315
7127080,10727203
1960190,9603360
2706240,1539759
969850,8995337
4156620,10536187
1295200,9101491
2607290,878961
214820,402694
1431710,1431715
2484460,11190510
3332970,3332934
1099270,10231058
3189850,7423723
6904360,241998
134250,8813376
4690620,7820480
5982150,5982151
905040,8971117
402830,8952564
3903030,9983883
4997120,4997119
4119540,10185567
2279530,9769384
2934630,10309292
107580,9699285
831620,9146602
4220460,9361923
3264870,2925926
527350,8888402
3488110,9912957
3614830,10187538
85090,3910537
164450,9071912
170930,9588984
151040,8965316
859980,9096370
262890,10609000
3431250,9891835
2420440,9526159
9550940,2484708
585300,10809356
2676180,9622824
5571920,8900739
661420,9166536
1567890,9205821
9899650,3469860
5966580,10551813
4049890,10033362
1016650,9013930
806790,10470041
5980240,10563255
7491760,10973453
2565430,9581113
3480180,3480183
7179460,7883026
273270,10452649
583880,9666853
10816670,5332566
8771230,2187098
4173640,10051061
437590,437591
375310,9106479
1354190,4157907
1739690,9260010
10143190,10143192
5784130,10505619
1983740,9829271
5743610,5743611
4849380,4849387
1618690,9994954
8868210,1878132
4973970,10281551
3432880,7792337
374870,515874
826480,9749146
1037700,1037696
1332850,1332859
4505190,4505195
5745950,10471417
3648490,10376958
1325540,8809174
1814070,9287981
3031640,11230301
1584800,9212757
1675990,9818070
1548140,10596266
6539920,10679217
10547980,10547982
3474680,9904051
4253290,10360753
2996510,10253745
1355540,9125750
9215790,8219859
550020,5589113
8801220,583914
4963540,10275626
10260910,10260911
1675520,1675517
4847520,10241034
726980,8944360
5346530,10337707
3470050,9899985
411510,9140755
4978310,10401413
4157560,10042594
3481100,9909488
700260,10012964
5772670,3919680
21860,9383012
3613950,10206938
384040,1567896
8769810,4533391
2356190,10261618
86840,7441323
498620,9232778
2145340,9419344
1773050,9272814
9453170,4120155
780700,9847362
1623840,11244254
791050,68377
3379530,9883023
1108460,10351507
2341390,9492580
5814350,10517838
63170,9293965
4114050,4114048
2591300,10292001
1569200,4208244
848930,666273
45510,5036627
3637150,7502884
149160,9155309
1934370,9633025
5043020,11055252
1489000,1488983
185740,9488918
218560,9386120
40480,10217090
1348800,2942597
2761680,3004702
3319180,9453158
1783760,644462
376140,8859164
4212760,8619413
7307270,9511184
4119690,10278574
1462670,428701
4726720,10199740
3323150,10694809
2638700,9607431
147980,10858563
693750,9029184
4959190,10271512
3010840,9743416
1106770,10838475
173770,9994814
232290,8838985
736530,9506205
936330,8980133
3923710,9995354
1292070,11172933
3273260,9859257
2997220,3315046
5552610,10414415
9357790,4452249
273500,9442473
3412870,9887253
70190,10423991
2236530,10989559
4447680,10105587
1173720,10694831
144550,7421691
6624240,8372640
8767500,1753112
659390,9945188
382790,8973844
1776650,1776651
5404930,10822508
887240,5003368
591230,3885020
2109560,10673343
5986950,5986951
1064520,379258
4732900,10400968
3168190,9808782
4105230,8588420
1563800,9202245
51350,10261924
150930,10415454
1132600,9427905
10195630,4718648
4566670,4566669
5366000,90621
2932660,10002450
4791310,9258883
491140,7471420
147370,10844742
4969990,10276502
54330,890167
9847320,9847321
235810,8840671
3644440,10026354
1201760,181928
2045220,9370753
14200,780492
2043980,9370537
1831370,9592236
4837090,10232754
63230,614786
3307370,3307342
5481310,8787670
836420,10874666
5347450,10338697
3588230,9966341
1538240,10760950
1188700,8906001
62310,9565325
7735530,7748847
351010,9745071
2088840,9393682
685980,1575144
3494630,9917643
82860,10859107
844490,9689375
2851350,4247765
906760,10391096
1114610,9414888
827550,3910548
2917840,10853350
2170380,9423364
2945650,10175180
4817060,4817069
9381690,376927
882570,10431938
13030,10851734
2447120,10225084
145090,9763699
1157550,1157543
44090,5962995
142660,11316333
1585090,697066
1129110,9108398
629400,4575923
8819380,255077
150570,9021517
208340,155619
1110300,4140418
1417310,9151752
867060,4578949
851810,2641921
658640,3996124
490890,10926428
930430,10304665
3625760,7457117
1287230,1309416
1491380,9183635
696790,9421157
2936390,10441460
1630010,3501012
9344180,874507
834510,9576292
148900,1985868
10191540,221701
4206870,10060657
9166230,1448069
3882780,9970699
861020,905377
2932240,10075987
148490,9625840
3347560,9880228
113430,2906345
1870370,9310429
4206800,10201895
862890,2072927
5997310,10745507
4532950,10138559
175300,10487536
1022830,37677
4583280,10175868
195070,5982016
1928140,9323773
1637080,10551215
1850760,5517668
8636230,9447818
1598500,701007
8912060,5770250
18780,10684212
4453450,10110862
480970,10877760
85240,442138
2972240,9722050
9045750,1347404
3501620,10281716
1110780,7445883
